,index_p1,index_p2,sim_ratio
1282,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18952pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18936pd410f01=27.doc,0.39602446483180426
1283,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21377pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18850pd410f01=27.doc,0.38282247765006383
1284,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21682pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.1029818628957885
1285,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18744pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10377358490566038
1286,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17666pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11399662731871837
1287,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17738pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10599078341013825
1288,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19526pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11011523687580026
1289,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17273pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16403pd410f01=27.docx,0.15605447184394552
1290,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16427pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19043pd410f01=27.doc,0.5294880103694103
1291,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21066pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21040pd410f01=27.doc,0.5502294747577766
1292,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20267pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11291897168890336
1293,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21272pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10765780198654278
1294,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18265pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11027976577748862
1295,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20411pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.1064601186552406
1296,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15250pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.1111111111111111
1297,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17623pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15793pd410f01=27.doc,0.6532976827094474
1298,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15696pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10513521725919174
1299,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15166pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20393pd410f01=27.doc,0.576418190342241
1300,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16394pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10241336633663366
1301,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21097pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21072pd410f01=27.doc,0.5980135912179823
1302,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21214pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10258780036968576
1303,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18439pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16403pd410f01=27.docx,0.1513551566349877
1304,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21275pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.1090964037473557
1305,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18473pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10367786937222574
1306,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17891pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15651pd410f01=27.doc,0.6575963718820862
1307,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21109pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21064pd410f01=27.doc,0.6393681652490887
1308,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17168pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10911854103343466
1309,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18855pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18936pd410f01=27.doc,0.3514585764294049
1310,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15699pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11002213088839709
1311,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21001pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21057pd410f01=27.doc,0.6222160356347439
1312,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19113pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19111pd410f01=27.doc,0.6251881585549423
1313,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21145pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21055pd410f01=27.doc,0.6244455396747166
1314,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15272pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11121919584954604
1315,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19442pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.1146640826873385
1316,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21617pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11335504885993486
1317,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18268pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11183732752360204
1318,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18465pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17678pd410f01=27.doc,0.6357235984354629
1319,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17233pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11026352288488211
1320,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18384pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10701468189233279
1321,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20337pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10323529411764706
1322,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21121pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21072pd410f01=27.doc,0.5989133119288713
1323,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19319pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.1005184331797235
1324,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16411pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10663863021928507
1325,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17434pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.09410112359550561
1326,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20292pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10302318755503376
1327,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17567pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.09816320385426076
1328,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18931pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18852pd410f01=27.doc,0.41570552147239265
1329,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18846pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18936pd410f01=27.doc,0.38568538189175516
1330,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18912pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18936pd410f01=27.doc,0.3768880364421002
1331,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20393pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11132376395534291
1332,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18707pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10898841215158159
1333,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15680pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.1077726975832789
1334,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21218pd410f01=27.docx,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11059137988640161
1335,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21174pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21079pd410f01=27.doc,0.6932242990654206
1336,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17722pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17256pd410f01=27.doc,0.21784163047109922
1337,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15715pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11056268509378085
1338,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15257pd410f01=27.docx,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16403pd410f01=27.docx,0.17244125846276384
1339,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17758pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10314910025706941
1340,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17188pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10148439866707058
1341,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21103pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21166pd410f01=27.doc,0.5941581572073141
1342,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20998pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21040pd410f01=27.doc,0.5019184652278178
1343,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15216pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10561866748541603
1344,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17430pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17256pd410f01=27.doc,0.2232837933474876
1345,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16119pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10428134556574924
1346,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20977pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21077pd410f01=27.doc,0.6437473141383756
1347,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20249pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10845347313237222
1348,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21206pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10172365074879909
1349,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16093pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16094pd410f01=27.doc,0.4973388527498522
1350,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21034pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21040pd410f01=27.doc,0.5383526079773424
1351,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17759pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16403pd410f01=27.docx,0.14488636363636365
1352,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18746pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18936pd410f01=27.doc,0.38866799204771374
1353,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21106pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21170pd410f01=27.doc,0.6070133010882709
1354,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15328pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10936497754971135
1355,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15650pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10233393177737882
1356,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17625pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17256pd410f01=27.doc,0.23391003460207613
1357,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17953pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19376pd410f01=27.doc,0.29161882893226176
1358,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20223pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10315186246418338
1359,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20476pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17256pd410f01=27.doc,0.23076923076923078
1360,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20601pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16403pd410f01=27.docx,0.1537173476222371
1361,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17170pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10672926447574335
1362,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16549pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.1101808439383791
1363,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15327pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10728346456692914
1364,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19275pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10866710439921208
1365,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20830pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21009pd410f01=27.doc,0.6302154349604582
1366,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17981pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11382382052128011
1367,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21265pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.09927797833935018
1368,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21181pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21160pd410f01=27.doc,0.6090702947845805
1369,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17771pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.11064516129032258
1370,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16450pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10971467391304347
1371,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17713pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16476pd410f01=27.doc,0.6682242990654206
1372,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19889pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15186pd410f01=27.doc,0.43077893409019236
1373,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20989pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21040pd410f01=27.doc,0.5332026464101935
1374,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21024pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10329041487839771
1375,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15183pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.11095843352799725
1376,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16430pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10282621767889356
1377,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20446pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.1093324250681199
1378,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21032pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21057pd410f01=27.doc,0.5522354014598541
1379,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18843pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10203461888855148
1380,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15765pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16403pd410f01=27.docx,0.15843976527442183
1381,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20394pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.099449115685706
1382,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20616pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10359072132189387
1383,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15704pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.11220196353436185
1384,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21035pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21064pd410f01=27.doc,0.6376774193548387
1385,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16436pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18919pd410f01=27.doc,0.5323061630218688
1386,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18773pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10342698363692497
1387,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19925pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10011641443538999
1388,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19046pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10492567764500146
1389,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20469pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.1036818851251841
1390,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18824pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18936pd410f01=27.doc,0.36966938188787735
1391,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17225pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10918196994991652
1392,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20980pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21072pd410f01=27.doc,0.5708323672617668
1393,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19504pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.09632516703786191
1394,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=17148pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.09610313507178435
1395,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15692pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0997229916897507
1396,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16395pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10652818991097923
1397,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21100pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10186556114894878
1398,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15857pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10480093676814989
1399,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21050pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21072pd410f01=27.doc,0.5928997149520601
1400,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15866pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10780319649012848
1401,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21311pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10916179337231968
1402,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16568pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10398724082934609
1403,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21645pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.09908536585365854
1404,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16998pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.104236513258153
1405,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19913pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.09697138093914977
1406,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15130pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=19928pd410f01=27.doc,0.6791949563530553
1407,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21288pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.0994236311239193
1408,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18906pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10534445474204511
1409,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21041pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=21040pd410f01=27.doc,0.5413659078289839
1410,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=16437pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10491329479768786
1411,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20773pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.09938614440222157
1412,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20300pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10502557929581703
1413,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15817pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.11352487736510161
1414,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=18417pd410f01=27.doc,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.109979633401222
1415,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20343pd410f01=27.docx,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20380pd410f01=27.doc,0.10789210789210789
1416,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=20320pd410f01=27.docx,https://www.cvk.gov.ua/pls/vnd2019/showdocpf7201=15842pd410f01=27.doc,0.10744358369821488
